,Distance,Run,Missingness,Replicate,CCC,Rand,aRand
16570,eirola_esd_mvn,uniform_everywhere,15,49,0.8110562604716696,0.4951515151515152,0.0
16571,eirola_esd_mvn,uniform_everywhere,15,48,0.7755506991753727,1.0,1.0
16572,eirola_esd_mvn,uniform_everywhere,15,47,0.8104727010893656,1.0,1.0
16573,eirola_esd_mvn,uniform_everywhere,15,46,0.7243840272862538,0.4951515151515152,0.0
16574,eirola_esd_mvn,uniform_everywhere,15,45,0.8228558894478158,1.0,1.0
16575,eirola_esd_mvn,uniform_everywhere,15,44,0.8303431989115557,1.0,1.0
16576,eirola_esd_mvn,uniform_everywhere,15,43,0.834073516416404,1.0,1.0
16577,eirola_esd_mvn,uniform_everywhere,15,42,0.8457524077260123,1.0,1.0
16578,eirola_esd_mvn,uniform_everywhere,15,41,0.6450987374513207,0.4951515151515152,0.0
16579,eirola_esd_mvn,uniform_everywhere,15,40,0.7892434041926719,0.9412121212121212,0.8824165642894751
16580,eirola_esd_mvn,uniform_everywhere,15,39,0.815980605837688,1.0,1.0
16581,eirola_esd_mvn,uniform_everywhere,15,38,0.797268951411973,0.4951515151515152,0.0
16582,eirola_esd_mvn,uniform_everywhere,15,37,0.8144921426072728,1.0,1.0
16583,eirola_esd_mvn,uniform_everywhere,15,36,0.8316067678836381,1.0,1.0
16584,eirola_esd_mvn,uniform_everywhere,15,35,0.779495949455435,0.49575757575757573,0.000808721249959564
16585,eirola_esd_mvn,uniform_everywhere,15,34,0.772196199223008,1.0,1.0
16586,eirola_esd_mvn,uniform_everywhere,15,33,0.8196023788153929,1.0,1.0
16587,eirola_esd_mvn,uniform_everywhere,15,32,0.8089747869627878,0.98,0.9599960816486464
16588,eirola_esd_mvn,uniform_everywhere,15,31,0.8158160648721055,1.0,1.0
16589,eirola_esd_mvn,uniform_everywhere,15,30,0.7346196124063341,1.0,1.0
16590,eirola_esd_mvn,uniform_everywhere,15,29,0.6333450989814031,0.6113131313131314,0.22468617203145608
16591,eirola_esd_mvn,uniform_everywhere,15,28,0.7298280820247617,0.4951515151515152,0.0
16592,eirola_esd_mvn,uniform_everywhere,15,27,0.777397161868701,0.98,0.9599960816486464
16593,eirola_esd_mvn,uniform_everywhere,15,26,0.8210982547920838,1.0,1.0
16594,eirola_esd_mvn,uniform_everywhere,15,25,0.8293997938634605,1.0,1.0
16595,eirola_esd_mvn,uniform_everywhere,15,24,0.7849429218913738,0.98,0.9599960816486464
16596,eirola_esd_mvn,uniform_everywhere,15,23,0.8392798356695903,1.0,1.0
16597,eirola_esd_mvn,uniform_everywhere,15,22,0.7734021039483352,1.0,1.0
16598,eirola_esd_mvn,uniform_everywhere,15,21,0.8167402692456709,1.0,1.0
16599,eirola_esd_mvn,uniform_everywhere,15,20,0.7218443749517971,0.4951515151515152,0.0
16600,eirola_esd_mvn,uniform_everywhere,15,19,0.7948692719893308,1.0,1.0
16601,eirola_esd_mvn,uniform_everywhere,15,18,0.6265156450567768,0.49575757575757573,0.000808721249959564
16602,eirola_esd_mvn,uniform_everywhere,15,17,0.812146866453938,1.0,1.0
16603,eirola_esd_mvn,uniform_everywhere,15,16,0.835572423793702,1.0,1.0
16604,eirola_esd_mvn,uniform_everywhere,15,15,0.8387601439314449,1.0,1.0
16605,eirola_esd_mvn,uniform_everywhere,15,14,0.8003013457126953,0.98,0.9599960816486464
16606,eirola_esd_mvn,uniform_everywhere,15,13,0.8334238494338405,1.0,1.0
16607,eirola_esd_mvn,uniform_everywhere,15,12,0.5640430766955646,0.4951515151515152,0.0
16608,eirola_esd_mvn,uniform_everywhere,15,11,0.7854699965095063,0.4951515151515152,0.0
16609,eirola_esd_mvn,uniform_everywhere,15,10,0.8104526773001532,1.0,1.0
16610,eirola_esd_mvn,uniform_everywhere,15,9,0.8203186432685086,1.0,1.0
16611,eirola_esd_mvn,uniform_everywhere,15,8,0.8405530503567274,1.0,1.0
16612,eirola_esd_mvn,uniform_everywhere,15,7,0.7887458941583869,1.0,1.0
16613,eirola_esd_mvn,uniform_everywhere,15,6,0.821771653721898,0.98,0.9599960816486464
16614,eirola_esd_mvn,uniform_everywhere,15,5,0.8304191249433592,1.0,1.0
16615,eirola_esd_mvn,uniform_everywhere,15,4,0.8381554934282609,1.0,1.0
16616,eirola_esd_mvn,uniform_everywhere,15,3,0.7705700793573363,0.49575757575757573,0.000808721249959564
16617,eirola_esd_mvn,uniform_everywhere,15,2,0.8384565004066667,1.0,1.0
16618,eirola_esd_mvn,uniform_everywhere,15,1,0.7700164382927704,0.49575757575757573,0.000808721249959564
16619,eirola_esd_mvn,uniform_everywhere,15,0,0.7974005821720321,1.0,1.0
16620,eirola_esd_mvn,uniform_everywhere,10,49,0.8181527668408763,1.0,1.0
16621,eirola_esd_mvn,uniform_everywhere,10,48,0.8325665393822343,1.0,1.0
16622,eirola_esd_mvn,uniform_everywhere,10,47,0.7761812348829384,0.49575757575757573,4.85601903559462e-05
16623,eirola_esd_mvn,uniform_everywhere,10,46,0.8274686472086954,1.0,1.0
16624,eirola_esd_mvn,uniform_everywhere,10,45,0.7391959208873058,0.4951515151515152,0.0
16625,eirola_esd_mvn,uniform_everywhere,10,44,0.8236962591241351,1.0,1.0
16626,eirola_esd_mvn,uniform_everywhere,10,43,0.8440751664196358,1.0,1.0
16627,eirola_esd_mvn,uniform_everywhere,10,42,0.8438388541916648,1.0,1.0
16628,eirola_esd_mvn,uniform_everywhere,10,41,0.8098760390063597,1.0,1.0
16629,eirola_esd_mvn,uniform_everywhere,10,40,0.782358129885571,0.4951515151515152,0.0
16630,eirola_esd_mvn,uniform_everywhere,10,39,0.8387136877697993,1.0,1.0
16631,eirola_esd_mvn,uniform_everywhere,10,38,0.8382406235104953,1.0,1.0
16632,eirola_esd_mvn,uniform_everywhere,10,37,0.8067584849936058,0.98,0.9599960816486464
16633,eirola_esd_mvn,uniform_everywhere,10,36,0.670880513141269,0.4951515151515152,0.0
16634,eirola_esd_mvn,uniform_everywhere,10,35,0.8443516538400411,1.0,1.0
16635,eirola_esd_mvn,uniform_everywhere,10,34,0.7853052426785618,0.98,0.9599960816486464
16636,eirola_esd_mvn,uniform_everywhere,10,33,0.8441095156299223,1.0,1.0
16637,eirola_esd_mvn,uniform_everywhere,10,32,0.7249806330358249,0.4951515151515152,0.0
16638,eirola_esd_mvn,uniform_everywhere,10,31,0.8154393472163519,0.4951515151515152,0.0
16639,eirola_esd_mvn,uniform_everywhere,10,30,0.8347090011951465,1.0,1.0
16640,eirola_esd_mvn,uniform_everywhere,10,29,0.7826383752199008,0.4951515151515152,0.0
16641,eirola_esd_mvn,uniform_everywhere,10,28,0.8291670059109101,1.0,1.0
16642,eirola_esd_mvn,uniform_everywhere,10,27,0.8210911845550595,0.98,0.9599960816486464
16643,eirola_esd_mvn,uniform_everywhere,10,26,0.8178780140421217,1.0,1.0
16644,eirola_esd_mvn,uniform_everywhere,10,25,0.7543737267129168,0.4951515151515152,0.0
16645,eirola_esd_mvn,uniform_everywhere,10,24,0.6163560278814371,0.4951515151515152,0.0
16646,eirola_esd_mvn,uniform_everywhere,10,23,0.8390637900777571,1.0,1.0
16647,eirola_esd_mvn,uniform_everywhere,10,22,0.7527860608146208,0.4951515151515152,0.0
16648,eirola_esd_mvn,uniform_everywhere,10,21,0.7499959465977855,0.4951515151515152,0.0
16649,eirola_esd_mvn,uniform_everywhere,10,20,0.8400938612134425,1.0,1.0
16650,eirola_esd_mvn,uniform_everywhere,10,19,0.7844664590219198,0.4951515151515152,0.0
16651,eirola_esd_mvn,uniform_everywhere,10,18,0.8029238593601056,1.0,1.0
16652,eirola_esd_mvn,uniform_everywhere,10,17,0.834030269736943,1.0,1.0
16653,eirola_esd_mvn,uniform_everywhere,10,16,0.8377592437809283,1.0,1.0
16654,eirola_esd_mvn,uniform_everywhere,10,15,0.7091376817751568,0.4951515151515152,0.0
16655,eirola_esd_mvn,uniform_everywhere,10,14,0.8222937790113722,1.0,1.0
16656,eirola_esd_mvn,uniform_everywhere,10,13,0.8426846768239493,1.0,1.0
16657,eirola_esd_mvn,uniform_everywhere,10,12,0.8340634634984777,1.0,1.0
16658,eirola_esd_mvn,uniform_everywhere,10,11,0.8183309818814151,1.0,1.0
16659,eirola_esd_mvn,uniform_everywhere,10,10,0.8287924713864145,1.0,1.0
16660,eirola_esd_mvn,uniform_everywhere,10,9,0.84228576202726,1.0,1.0
16661,eirola_esd_mvn,uniform_everywhere,10,8,0.7889033474520226,0.4951515151515152,0.0
16662,eirola_esd_mvn,uniform_everywhere,10,7,0.7235941607032053,0.4951515151515152,0.0
16663,eirola_esd_mvn,uniform_everywhere,10,6,0.7822930943263011,0.4951515151515152,0.0
16664,eirola_esd_mvn,uniform_everywhere,10,5,0.8097635188296846,0.4951515151515152,0.0
16665,eirola_esd_mvn,uniform_everywhere,10,4,0.8200882483513775,1.0,1.0
16666,eirola_esd_mvn,uniform_everywhere,10,3,0.780288416889732,0.4951515151515152,0.0
16667,eirola_esd_mvn,uniform_everywhere,10,2,0.8340938462743551,1.0,1.0
16668,eirola_esd_mvn,uniform_everywhere,10,1,0.8071013595606618,1.0,1.0
16669,eirola_esd_mvn,uniform_everywhere,10,0,0.8456073512257867,1.0,1.0
16670,eirola_esd_mvn,uniform_everywhere,5,49,0.7192732024279,0.4951515151515152,0.0
16671,eirola_esd_mvn,uniform_everywhere,5,48,0.725460780178856,0.4951515151515152,0.0
16672,eirola_esd_mvn,uniform_everywhere,5,47,0.8422515790695296,1.0,1.0
16673,eirola_esd_mvn,uniform_everywhere,5,46,0.8341587231594128,1.0,1.0
16674,eirola_esd_mvn,uniform_everywhere,5,45,0.84401459354213,1.0,1.0
16675,eirola_esd_mvn,uniform_everywhere,5,44,0.7952712028351927,0.4951515151515152,0.0
16676,eirola_esd_mvn,uniform_everywhere,5,43,0.8333994423701728,1.0,1.0
16677,eirola_esd_mvn,uniform_everywhere,5,42,0.806612340882169,0.98,0.9599960816486464
16678,eirola_esd_mvn,uniform_everywhere,5,41,0.8270545276698199,1.0,1.0
16679,eirola_esd_mvn,uniform_everywhere,5,40,0.8322581620285295,1.0,1.0
16680,eirola_esd_mvn,uniform_everywhere,5,39,0.7185464178006722,0.4951515151515152,0.0
16681,eirola_esd_mvn,uniform_everywhere,5,38,0.8295887083338143,1.0,1.0
16682,eirola_esd_mvn,uniform_everywhere,5,37,0.8441130806072878,1.0,1.0
16683,eirola_esd_mvn,uniform_everywhere,5,36,0.8098919898965129,1.0,1.0
16684,eirola_esd_mvn,uniform_everywhere,5,35,0.833531941125393,1.0,1.0
16685,eirola_esd_mvn,uniform_everywhere,5,34,0.8408672350983453,1.0,1.0
16686,eirola_esd_mvn,uniform_everywhere,5,33,0.8486768746270037,1.0,1.0
16687,eirola_esd_mvn,uniform_everywhere,5,32,0.8490865253061406,1.0,1.0
16688,eirola_esd_mvn,uniform_everywhere,5,31,0.8431777405726459,1.0,1.0
16689,eirola_esd_mvn,uniform_everywhere,5,30,0.8359233506434508,1.0,1.0
16690,eirola_esd_mvn,uniform_everywhere,5,29,0.8105208037265563,1.0,1.0
16691,eirola_esd_mvn,uniform_everywhere,5,28,0.8197100154898924,0.4951515151515152,0.0
16692,eirola_esd_mvn,uniform_everywhere,5,27,0.734385646845601,0.49575757575757573,0.000808721249959564
16693,eirola_esd_mvn,uniform_everywhere,5,26,0.8478400187623228,1.0,1.0
16694,eirola_esd_mvn,uniform_everywhere,5,25,0.8283046943042391,1.0,1.0
16695,eirola_esd_mvn,uniform_everywhere,5,24,0.4928098239240306,0.49575757575757573,0.000808721249959564
16696,eirola_esd_mvn,uniform_everywhere,5,23,0.8102698753207418,0.4951515151515152,0.0
16697,eirola_esd_mvn,uniform_everywhere,5,22,0.8412982282308922,1.0,1.0
16698,eirola_esd_mvn,uniform_everywhere,5,21,0.7994654191490669,0.4951515151515152,0.0
16699,eirola_esd_mvn,uniform_everywhere,5,20,0.8426700742866448,1.0,1.0
16700,eirola_esd_mvn,uniform_everywhere,5,19,0.7859155830613745,0.4951515151515152,0.0
16701,eirola_esd_mvn,uniform_everywhere,5,18,0.7347225729906504,0.4951515151515152,0.0
16702,eirola_esd_mvn,uniform_everywhere,5,17,0.8155958524842788,1.0,1.0
16703,eirola_esd_mvn,uniform_everywhere,5,16,0.8450363100862892,1.0,1.0
16704,eirola_esd_mvn,uniform_everywhere,5,15,0.8344442305899642,0.4951515151515152,0.0
16705,eirola_esd_mvn,uniform_everywhere,5,14,0.8416344772206548,1.0,1.0
16706,eirola_esd_mvn,uniform_everywhere,5,13,0.8036814244277977,1.0,1.0
16707,eirola_esd_mvn,uniform_everywhere,5,12,0.6678471856758005,0.4951515151515152,0.0
16708,eirola_esd_mvn,uniform_everywhere,5,11,0.8250499391107475,1.0,1.0
16709,eirola_esd_mvn,uniform_everywhere,5,10,0.8284159865128095,0.98,0.9599960816486464
16710,eirola_esd_mvn,uniform_everywhere,5,9,0.8217391112977388,1.0,1.0
16711,eirola_esd_mvn,uniform_everywhere,5,8,0.8392737594028916,1.0,1.0
16712,eirola_esd_mvn,uniform_everywhere,5,7,0.8382257062570753,1.0,1.0
16713,eirola_esd_mvn,uniform_everywhere,5,6,0.8398249213553013,1.0,1.0
16714,eirola_esd_mvn,uniform_everywhere,5,5,0.8400013432875112,1.0,1.0
16715,eirola_esd_mvn,uniform_everywhere,5,4,0.8258933790111829,1.0,1.0
16716,eirola_esd_mvn,uniform_everywhere,5,3,0.7727323012216488,0.4951515151515152,0.0
16717,eirola_esd_mvn,uniform_everywhere,5,2,0.8395539094279061,1.0,1.0
16718,eirola_esd_mvn,uniform_everywhere,5,1,0.7240393981794818,0.49575757575757573,0.000808721249959564
16719,eirola_esd_mvn,uniform_everywhere,5,0,0.8330941427145682,1.0,1.0
16720,eirola_esd_mvn,uniform_everywhere,2,49,0.7837297626255959,0.4951515151515152,0.0
16721,eirola_esd_mvn,uniform_everywhere,2,48,0.8489909133350421,1.0,1.0
16722,eirola_esd_mvn,uniform_everywhere,2,47,0.833324493664299,1.0,1.0
16723,eirola_esd_mvn,uniform_everywhere,2,46,0.8312280097197865,1.0,1.0
16724,eirola_esd_mvn,uniform_everywhere,2,45,0.7122562605754772,0.4951515151515152,0.0
16725,eirola_esd_mvn,uniform_everywhere,2,44,0.8529963016433244,1.0,1.0
16726,eirola_esd_mvn,uniform_everywhere,2,43,0.8468549329697251,1.0,1.0
16727,eirola_esd_mvn,uniform_everywhere,2,42,0.6685853080964246,0.4951515151515152,0.0
16728,eirola_esd_mvn,uniform_everywhere,2,41,0.8369012077939632,1.0,1.0
16729,eirola_esd_mvn,uniform_everywhere,2,40,0.8354984292326014,1.0,1.0
16730,eirola_esd_mvn,uniform_everywhere,2,39,0.8485342770195328,1.0,1.0
16731,eirola_esd_mvn,uniform_everywhere,2,38,0.806613047641031,0.4951515151515152,0.0
16732,eirola_esd_mvn,uniform_everywhere,2,37,0.7837525724324412,0.4951515151515152,0.0
16733,eirola_esd_mvn,uniform_everywhere,2,36,0.8492970283535269,1.0,1.0
16734,eirola_esd_mvn,uniform_everywhere,2,35,0.7640431383388536,0.4951515151515152,0.0
16735,eirola_esd_mvn,uniform_everywhere,2,34,0.8522121906478919,1.0,1.0
16736,eirola_esd_mvn,uniform_everywhere,2,33,0.8408826394417654,1.0,1.0
16737,eirola_esd_mvn,uniform_everywhere,2,32,0.8309811726747404,1.0,1.0
16738,eirola_esd_mvn,uniform_everywhere,2,31,0.8241029536442023,0.4951515151515152,0.0
16739,eirola_esd_mvn,uniform_everywhere,2,30,0.837450587863054,1.0,1.0
16740,eirola_esd_mvn,uniform_everywhere,2,29,0.7519024944623265,0.4951515151515152,0.0
16741,eirola_esd_mvn,uniform_everywhere,2,28,0.839863754902809,1.0,1.0
16742,eirola_esd_mvn,uniform_everywhere,2,27,0.8466554302508728,1.0,1.0
16743,eirola_esd_mvn,uniform_everywhere,2,26,0.806642736011675,0.4951515151515152,0.0
16744,eirola_esd_mvn,uniform_everywhere,2,25,0.8238048647256456,1.0,1.0
16745,eirola_esd_mvn,uniform_everywhere,2,24,0.8363941153603469,1.0,1.0
16746,eirola_esd_mvn,uniform_everywhere,2,23,0.8391773923090813,1.0,1.0
16747,eirola_esd_mvn,uniform_everywhere,2,22,0.6991162712338984,0.4951515151515152,0.0
16748,eirola_esd_mvn,uniform_everywhere,2,21,0.8188939830200007,1.0,1.0
16749,eirola_esd_mvn,uniform_everywhere,2,20,0.8380317063159634,1.0,1.0
16750,eirola_esd_mvn,uniform_everywhere,2,19,0.8383388290493259,1.0,1.0
16751,eirola_esd_mvn,uniform_everywhere,2,18,0.7989534176325988,0.4951515151515152,0.0
16752,eirola_esd_mvn,uniform_everywhere,2,17,0.8457561462527392,1.0,1.0
16753,eirola_esd_mvn,uniform_everywhere,2,16,0.8454538817573939,1.0,1.0
16754,eirola_esd_mvn,uniform_everywhere,2,15,0.8435291566588808,1.0,1.0
16755,eirola_esd_mvn,uniform_everywhere,2,14,0.8406629756916675,1.0,1.0
16756,eirola_esd_mvn,uniform_everywhere,2,13,0.8388550302850477,1.0,1.0
16757,eirola_esd_mvn,uniform_everywhere,2,12,0.8518282530080843,1.0,1.0
16758,eirola_esd_mvn,uniform_everywhere,2,11,0.8445186465387798,1.0,1.0
16759,eirola_esd_mvn,uniform_everywhere,2,10,0.8345456313238075,1.0,1.0
16760,eirola_esd_mvn,uniform_everywhere,2,9,0.8502388852480215,1.0,1.0
16761,eirola_esd_mvn,uniform_everywhere,2,8,0.8477936846997088,1.0,1.0
16762,eirola_esd_mvn,uniform_everywhere,2,7,0.8286905431334641,1.0,1.0
16763,eirola_esd_mvn,uniform_everywhere,2,6,0.8340138565700543,1.0,1.0
16764,eirola_esd_mvn,uniform_everywhere,2,5,0.6760429128728178,0.4951515151515152,0.0
16765,eirola_esd_mvn,uniform_everywhere,2,4,0.8480309775605201,1.0,1.0
16766,eirola_esd_mvn,uniform_everywhere,2,3,0.8460489436869428,1.0,1.0
16767,eirola_esd_mvn,uniform_everywhere,2,2,0.8388539501988334,1.0,1.0
16768,eirola_esd_mvn,uniform_everywhere,2,1,0.8396005587402686,1.0,1.0
16769,eirola_esd_mvn,uniform_everywhere,2,0,0.840713849650208,1.0,1.0
16770,eirola_esd_mvn,uniform_everywhere,1,49,0.8442640703671356,1.0,1.0
16771,eirola_esd_mvn,uniform_everywhere,1,48,0.8416316231624521,1.0,1.0
16772,eirola_esd_mvn,uniform_everywhere,1,47,0.6144344655280365,0.4951515151515152,0.0
16773,eirola_esd_mvn,uniform_everywhere,1,46,0.8377711111137183,1.0,1.0
16774,eirola_esd_mvn,uniform_everywhere,1,45,0.8192560112875709,1.0,1.0
16775,eirola_esd_mvn,uniform_everywhere,1,44,0.8491212446491486,1.0,1.0
16776,eirola_esd_mvn,uniform_everywhere,1,43,0.8464412725109588,1.0,1.0
16777,eirola_esd_mvn,uniform_everywhere,1,42,0.8442659347384864,1.0,1.0
16778,eirola_esd_mvn,uniform_everywhere,1,41,0.8506490297655582,1.0,1.0
16779,eirola_esd_mvn,uniform_everywhere,1,40,0.8006613394744642,0.4951515151515152,0.0
16780,eirola_esd_mvn,uniform_everywhere,1,39,0.8481772317522926,1.0,1.0
16781,eirola_esd_mvn,uniform_everywhere,1,38,0.848476366995813,1.0,1.0
16782,eirola_esd_mvn,uniform_everywhere,1,37,0.8491443978413336,1.0,1.0
16783,eirola_esd_mvn,uniform_everywhere,1,36,0.8430700142258823,1.0,1.0
16784,eirola_esd_mvn,uniform_everywhere,1,35,0.8495004276890192,1.0,1.0
16785,eirola_esd_mvn,uniform_everywhere,1,34,0.8310343156898279,1.0,1.0
16786,eirola_esd_mvn,uniform_everywhere,1,33,0.8543206096172052,1.0,1.0
16787,eirola_esd_mvn,uniform_everywhere,1,32,0.6285247630489544,0.4951515151515152,0.0
16788,eirola_esd_mvn,uniform_everywhere,1,31,0.8233562444237965,0.4951515151515152,0.0
16789,eirola_esd_mvn,uniform_everywhere,1,30,0.8418231094016702,1.0,1.0
16790,eirola_esd_mvn,uniform_everywhere,1,29,0.8409285162503585,1.0,1.0
16791,eirola_esd_mvn,uniform_everywhere,1,28,0.8532954428057895,1.0,1.0
16792,eirola_esd_mvn,uniform_everywhere,1,27,0.835807812836892,1.0,1.0
16793,eirola_esd_mvn,uniform_everywhere,1,26,0.8233923381306968,1.0,1.0
16794,eirola_esd_mvn,uniform_everywhere,1,25,0.8471124853842203,1.0,1.0
16795,eirola_esd_mvn,uniform_everywhere,1,24,0.6901145973411833,0.4951515151515152,0.0
16796,eirola_esd_mvn,uniform_everywhere,1,23,0.8469723294166143,1.0,1.0
16797,eirola_esd_mvn,uniform_everywhere,1,22,0.8480813295617118,1.0,1.0
16798,eirola_esd_mvn,uniform_everywhere,1,21,0.8326429894742643,1.0,1.0
16799,eirola_esd_mvn,uniform_everywhere,1,20,0.8440619256336865,1.0,1.0
16800,eirola_esd_mvn,uniform_everywhere,1,19,0.8484319232638199,1.0,1.0
16801,eirola_esd_mvn,uniform_everywhere,1,18,0.8510130505121396,1.0,1.0
16802,eirola_esd_mvn,uniform_everywhere,1,17,0.8487008842216082,1.0,1.0
16803,eirola_esd_mvn,uniform_everywhere,1,16,0.8499104515392853,1.0,1.0
16804,eirola_esd_mvn,uniform_everywhere,1,15,0.8438276007046058,1.0,1.0
16805,eirola_esd_mvn,uniform_everywhere,1,14,0.8437210068058665,1.0,1.0
16806,eirola_esd_mvn,uniform_everywhere,1,13,0.8459604138026275,1.0,1.0
16807,eirola_esd_mvn,uniform_everywhere,1,12,0.8528608364190515,1.0,1.0
16808,eirola_esd_mvn,uniform_everywhere,1,11,0.6464276316922275,0.4951515151515152,0.0
16809,eirola_esd_mvn,uniform_everywhere,1,10,0.8355101542659551,1.0,1.0
16810,eirola_esd_mvn,uniform_everywhere,1,9,0.7812165428980331,0.4951515151515152,0.0
16811,eirola_esd_mvn,uniform_everywhere,1,8,0.8547439656832191,1.0,1.0
16812,eirola_esd_mvn,uniform_everywhere,1,7,0.7651713167784344,0.4951515151515152,0.0
16813,eirola_esd_mvn,uniform_everywhere,1,6,0.8435774441857609,1.0,1.0
16814,eirola_esd_mvn,uniform_everywhere,1,5,0.850553688294482,1.0,1.0
16815,eirola_esd_mvn,uniform_everywhere,1,4,0.8513254318077573,1.0,1.0
16816,eirola_esd_mvn,uniform_everywhere,1,3,0.8369340110575366,1.0,1.0
16817,eirola_esd_mvn,uniform_everywhere,1,2,0.8394038960388838,1.0,1.0
16818,eirola_esd_mvn,uniform_everywhere,1,1,0.843987707646349,1.0,1.0
16819,eirola_esd_mvn,uniform_everywhere,1,0,0.8549063695252759,1.0,1.0
16820,eirola_esd_mvn,uniform_everywhere,0,0,0.8492932893424178,1.0,1.0
16821,nandist_euclidean,uniform_everywhere,70,49,0.46251074759140676,0.7715151515151515,0.5431347187256458
16822,nandist_euclidean,uniform_everywhere,70,48,0.3946022401598288,0.714949494949495,0.42995482536145835
16823,nandist_euclidean,uniform_everywhere,70,47,0.4012138712839851,0.7424242424242424,0.48484848484848486
16824,nandist_euclidean,uniform_everywhere,70,46,0.41037340527993177,0.7715151515151515,0.5429855388345354
